p,omega,delta,mu_e,mu_ql,mu_el,mu_qn,mu_en,mu_qa,mu_ea,mu_h,beta_nh,beta_hl,beta_hn,lambda_l,lambda_n,lambda_a,alpha,f_l,f_n,f_a,kappa,c,Tf,obsprob,T_min_l,gamma,E0,QL0,EL_s0,EL_i0,QN_s0,QN_i0,EN_s0,EN_i0,QA_s0,QA_i0,EA0,H_s0,H_i0,LogLik
2000,33.73238225273208,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.0027397260273972603,0.9,0.8,0.8,0.0035461666687621033,0.016809866300169993,1.8924829760177453,1660,0.3264896247863638,0.5027337963504139,0.3100211612601622,0.003154704667211824,0.4,4,0.24732698581195006,9.27421249526525,0.3333333333333333,9.80689465680667e-15,0.00004490366947447149,0.0000011721248756936945,4.0873930530379825,0.585395265967767,608.090922106663,36.88656609185936,30.599206995045044,0.007725063686593546,16.88415184023728,3.6186895549138,0.012357279615839314,0.41984173683170317,-1356.474296
2000,72.81187519105015,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.0027397260273972603,0.9,0.8,0.8,0.003769013238223024,17.45291947375976,0.0038983532739481305,1660,0.4101663842981354,0.33799742509044456,0.994063836050942,1.531537278534667,0.4,4,0.04467937452831805,11.421421683923072,0.3333333333333333,123.44823128258014,0.0921563282123341,207.2125614369857,10.58723662430862,4.2408279912954674e-8,4.6099066950969863e-7,102.9726080766209,0.0007851798739162709,52.50169514512444,0.01431554929648371,193.49523065304714,0.000043317891137439006,0.999253176756668,-1356.58708
2000,127.91993452341366,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.0027397260273972603,0.9,0.8,0.8,0.022926822102947317,0.006284373962864916,6.4715884172580544,1660,0.9999999984306998,0.8741181156500728,0.1635919770256239,0.0005414254376087348,0.4,4,0.206591315502062,7.440894538505648,0.3333333333333333,2.281885511907723,1141.2088797277513,5558.45460554387,208.84829356603285,8734.135854357126,0.1384839765393299,19.419205808650574,21.90092356606834,8.43318578049863,350.78716316747517,583.9675007487887,0.0000034861582433903988,0.9998371332129119,-1356.600063
2000,10.702408018266295,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.0027397260273972603,0.9,0.8,0.8,0.00043810682388786533,0.020149823412615158,1.362716255937253,1660,0.6997017455745069,0.5366782045240417,0.9999759902756106,0.004870793757233065,0.4,4,0.7384467354805379,11.710677631937727,0.3333333333333333,0.0004499822783241269,6.476736649295761e-9,47.026008003919955,22.97705176033317,31.154023017517098,1339.3576804554175,51.62848026237428,0.9603547684968562,60.00970626895256,12681.676672075544,32184.279408176,0.14726556511226285,0.5887104439792251,-1356.627021
2000,14.178395623951399,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.0027397260273972603,0.9,0.8,0.8,0.006305498463205054,0.0006716216321756996,0.005193432016704193,1660,0.9999977962118198,0.24363139559252095,0.9999948629797486,6.108586502817315e-7,0.4,4,0.12158300269838623,11.511253511014747,0.3333333333333333,0.0014909283819431608,4.872565957218737e-7,0.005963106367096637,66.60006303083196,0.002526205428842642,0.00002200037152018799,253229.35383677488,0.006018819990376043,2867302.293360936,0.0033438129407036654,21131726.06545915,0.003206284083010213,0.4700356624317778,-1356.631486
2000,104.80610666355432,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.0027397260273972603,0.9,0.8,0.8,0.004650610000520928,0.015144061482727917,0.4885393616242037,1660,0.8993783450694166,0.1737440829488875,0.3066845896594931,0.004919275672440173,0.4,4,0.2871130250200689,11.50749165448571,0.3333333333333333,0.00004143490192149084,0.00018605043491262644,22.00273685143874,41.98258261283641,213.7704690312163,0.2541545678899154,62.83823378515285,80.37562343116349,26.797626540970487,67.58849765410335,5053.594159303166,0.062061918485476764,0.026198244464943076,-1356.636288
2000,25.691637418252455,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.0027397260273972603,0.9,0.8,0.8,0.00143985139155844,0.019657071408055022,2.9161154535410816,1660,0.7628579025947817,0.12202562459497535,0.8720654461990035,0.0005260983433890285,0.4,4,0.9652967362550363,10.483600059883589,0.3333333333333333,0.042591914165971405,0.0002059584804601083,47.13978742222409,24.968934286274596,0.1624505124733328,8.051874756810403,27.951051043774992,90.07874064849688,0.035992637118258834,0.6403568338208787,8.835638531052107,0.00004446614542510267,0.06480423640428387,-1356.646249
2000,91.46164798352179,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.0027397260273972603,0.9,0.8,0.8,0.0016928441059030621,0.14225533034786575,0.003930509491455641,1660,0.9999998414150261,0.6572804132466308,0.32952291297004777,0.0003637813399219479,0.4,4,0.07118706543709963,10.536858764436392,0.3333333333333333,0.29288261178191105,0.06900339475007408,0.1338745805703685,6.550686604139453,991.1438363831221,8.16089399794358e-11,55.116544102868076,0.007964204620222818,0.5482636495323371,0.03370309276403251,138.930098850308,0.0014185015267191852,0.9955156870876163,-1356.680762
2000,15.818387204140619,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.0027397260273972603,0.9,0.8,0.8,0.004068035528655922,0.001017900901623799,0.005138128304794285,1660,0.9999872582220678,0.21622558938276187,0.999997618620921,7.201817080828034e-7,0.4,4,0.14207855780612605,9.343630856947884,0.3333333333333333,0.0011999638143422157,0.0000015001403714425231,0.00623047394126506,51.63023400407873,0.0008405618790156364,0.000003001080860492251,14988.887124237926,0.009104582036954906,2355338.4083187887,0.0005091850965384923,103737242.54316553,0.004111153110433849,0.3573454395085162,-1356.806756
2000,91.46164798352179,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.0027397260273972603,0.9,0.8,0.8,0.0016928441059030621,0.14225533034786575,0.003930509491455641,1660,0.9999987623409842,0.6645609985313146,0.31983169284514695,0.0004436948696781963,0.4,4,0.06813378535286846,10.536858764436392,0.3333333333333333,0.3215544117408551,0.0694073578690777,0.1292670362718457,6.718738069209333,1006.8013224638851,6.947592368605154e-11,58.7679412332217,0.010958752766039689,0.5897206643614343,0.04558030222936002,95.48516744118666,0.0006711985201307522,0.9972180988746632,-1356.861406
2000,81.14964077537536,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.0027397260273972603,0.9,0.8,0.8,0.002724673228185857,8.054459850575967,0.004157188526780402,1660,0.7714670579351106,0.5234460380420891,0.7988680571596971,0.00011722050676473897,0.4,4,0.00823686574917315,15.449635286171295,0.3333333333333333,0.4257317304092121,5.7794482764653745,0.03461577620714709,11.230070111419806,80.59402223444039,0.9390791294049198,42.78448636541985,54.9811409672227,128.58818020567423,36.617359411968884,2.064067039238651,0.00010076081442575983,0.9959686821220345,-1356.930408
2000,59.26317559249461,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.0027397260273972603,0.9,0.8,0.8,0.006949108788018992,0.22262699534994118,0.004112427048463124,1660,0.21847760038735542,0.6155937588096836,0.6738824601287459,0.0004316939435310739,0.4,4,0.043457118841882914,11.285790612112189,0.3333333333333333,2.5736429070038493,0.020032931432021686,0.0054429472245979636,18.060981421020387,1522.3142556059872,0.000012271992588850946,0.02225387836480284,0.010773882423001887,0.0010293448027558422,0.009363701419827042,146.17913963693655,0.9999999999996133,2.114151593705172e-16,-1356.946927
2000,19.617987473280383,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.0027397260273972603,0.9,0.8,0.8,0.00046760249620510485,0.048770601617640484,0.004065916837519024,1660,0.7391000331840479,0.999999,0.944967329437373,0.000052956287781289805,0.4,4,0.013424835915711308,7.459637856658791,0.3333333333333333,11.387263470162175,2.4027270421400133,22.3550987529645,1.4315072708868744,211.03281129987735,6.007787233852422,35.98364262225788,0.031171707298974054,221.11206609945816,0.3199772314411704,159.64043533436595,0.0003320564734382693,0.1412277540630769,-1356.953122
2000,19.590195627307462,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.0027397260273972603,0.9,0.8,0.8,0.0004686516760620041,0.05104016324377179,0.003997789872609563,1660,0.7368088647941046,0.999999,0.9536716587891134,0.00007376945327841524,0.4,4,0.017319365965369482,7.457671629208932,0.3333333333333333,8.57199467197968,4.29810482215695,17.610835218570653,1.1154446405198544,178.01730996525242,6.34014696561805,66.41738116300004,0.030175901835864327,248.95485698117707,0.31628030736273016,159.48587164036724,0.0003967362915564709,0.11765967837817715,-1356.990534
2000,130.44175162306658,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.0027397260273972603,0.9,0.8,0.8,0.029234843251487952,0.006267588183479999,6.252051834078905,1660,0.9999999984784329,0.8400103278960772,0.17014503686219457,0.000540859198031796,0.4,4,0.25441937398747005,9.022956277435888,0.3333333333333333,0.1913445327104795,349.51992143775436,2487.7128641637273,78.72161796153344,7565.799841116241,0.07140260416357792,13.34661195492091,15.114261235251288,4.572630283790262,367.3174757719337,623.5111171833171,0.0000033511097471551962,0.9998484304394888,-1357.00113
2000,67.36271266114876,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.0027397260273972603,0.9,0.8,0.8,0.0023912895915806326,0.03789178129005274,0.004720125874635033,1660,0.6220103631417474,0.24710548252074943,0.9999939810866961,0.000004178570075739534,0.4,4,0.0725662320524264,10.73155280422633,0.3333333333333333,0.1371573260148861,0.001421861666889515,0.00001315227449173526,26.542790684204956,106.20363399762371,0.0022940671394584763,246.9062758526371,0.04744019575485844,64.26758753254785,18.742284921822886,872.505113865533,0.0009995276349646913,0.022273203777671207,-1357.081813
2000,88.66458348394073,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.0027397260273972603,0.9,0.8,0.8,0.0018823816840422738,0.24972068956831941,0.0039125498678424546,1660,0.8915636733202562,0.41468629363875603,0.6254797508193746,0.012835887001497702,0.4,4,0.16828894732350985,9.80840647386778,0.3333333333333333,7.546121802550703,0.007469885567491128,45.01797180527461,1.018817953792209,0.13216391775557051,0.010105705280375204,172.56612567693023,0.001930252747766815,23.26153606062558,4.64538085737748,109.82718718961806,0.27676083586962874,0.706278751081056,-1357.105114
2000,34.72007120716801,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.0027397260273972603,0.9,0.8,0.8,0.0035110561076852507,0.01467303332153115,1.8160961358307288,1660,0.3216522031541572,0.5608824174494428,0.28849356245481583,0.003497748284231973,0.4,4,0.283950623475621,7.154877529645945,0.3333333333333333,1.9182643004133644e-14,0.00012841472516233337,0.000003140161243005578,20.511679180949233,6.430582055222197,1158.9622375647882,286.96961762611147,13.219674754138467,0.01938654106303623,8.6953751395241,1.0690849265760345,0.016466935212714598,0.5849388556103727,-1357.140228
2000,124.55685972381133,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.0027397260273972603,0.9,0.8,0.8,0.0027695242358014467,0.027788709071684035,0.0038248875708119215,1660,0.9999962890002949,0.29869335721783163,0.3448213697245416,2.892455059282372e-7,0.4,4,0.050696665433901,4.132421717824544,0.3333333333333333,0.000009952802028209676,1.0660733109883527e-13,9.199133810497939e-12,11.395578922299164,0.07279310423400379,0.00006163398857373619,111.24283132058949,0.0000056552767744934286,220.1948247226836,0.0019496097713395627,437242565865.84485,0.015462873307811102,0.00003341776553480677,-1357.181001
2000,125.05137279866608,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.0027397260273972603,0.9,0.8,0.8,0.0027536594753966364,0.028893271120869028,0.0038288450467570665,1660,0.9999958863691825,0.2973259635375164,0.348269583421787,1.381729688428062e-7,0.4,4,0.04962654324123805,4.26273546326548,0.3333333333333333,0.000011605924226326918,8.675967874107123e-14,9.638673898824084e-12,11.43569773269018,0.06857700556375344,0.00018450606207456928,111.98335904709265,0.000005786144255066089,221.63880043454435,0.0015925522532847835,277914999616.32,0.011093446922359503,0.000040028219253520806,-1357.216171
2000,114.11558519478923,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.0027397260273972603,0.9,0.8,0.8,0.01297926465773751,0.05020667672132594,0.004623066077352399,1660,0.30679788211097847,0.1653146090324833,0.9995759970116329,0.0000047013327761998,0.4,4,0.016435375795152918,10.266126253990594,0.3333333333333333,0.165970656018106,130.47247241612445,0.05062001795080399,219.13551756422066,0.049459901577120324,22.240518297590782,96.47413461255971,17.62269755317146,219.07122164948518,19.957838120999913,40.49700666376489,0.044056845080800114,0.4185423383597785,-1357.24918
2000,146.24291169847405,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.0027397260273972603,0.9,0.8,0.8,0.00564776853090808,0.27246799011969314,0.0040160067956279905,1660,0.6902262473927008,0.5372964048528838,0.3842769778970647,0.00026905850852437183,0.4,4,0.3118254367380494,11.378312631538002,0.3333333333333333,1851.1231340974136,0.0028778286701548164,179.9190461519766,0.8180251658788232,0.8115405243448596,0.00008159745556567772,338.0549910004014,0.0003753489686986451,13.136143957476675,1.4002664262061573,26.493949115137873,0.0001001266838001026,0.8143271136152275,-1357.294804
2000,21.969958993822566,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.0027397260273972603,0.9,0.8,0.8,0.0037551739652841067,0.018396123234999687,1.8914959934305415,1660,0.38819125914073516,0.13191041192847053,0.6082878536864078,0.0008620296390211857,0.4,4,0.2957642424664422,9.693865552147436,0.3333333333333333,4.639912088329508,0.002089418899584969,0.05263909593121375,0.7959396737308508,1928.8335870787619,178.1641243970953,0.2520947781439229,35.39299453904606,441.9480417501411,5.0735860965026945e-9,12.442760916993883,0.0009323658479388957,0.7618184042623691,-1357.358392
2000,129.44154536622025,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.0027397260273972603,0.9,0.8,0.8,0.03285983323700891,0.006008061443701653,6.250542431668815,1660,0.9999999958349567,0.8568945354867884,0.16925382695383168,0.0004448414341172615,0.4,4,0.20569421616618216,7.645528308905247,0.3333333333333333,0.5023928266574771,1019.0173123046848,5397.22959710314,227.0228415903677,9342.213944485871,0.20149299692691344,6.3044930799180054,16.826095295620352,5.114985734925033,329.1754015571778,640.3014362954373,0.0000034068365406839212,0.9998443840043741,-1357.425669
2000,125.05137279866608,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.0027397260273972603,0.9,0.8,0.8,0.00277838836757725,0.027290240165012553,0.003681622913633072,1660,0.99999388161058,0.29945551593333064,0.3517522792560049,4.874796203832653e-7,0.4,4,0.048623008357983055,4.061668214026278,0.3333333333333333,0.000002336164606893484,1.7576577439522096e-13,1.2529498724517217e-11,11.358282962865786,0.06567244090737488,0.000055627535408771905,109.18027370022696,0.0000062926712533816245,220.51440023283362,0.0016659618974215456,281516469984.2427,0.01027715706705475,0.00004217848379779854,-1357.462805
2000,82.16411112176749,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.0027397260273972603,0.9,0.8,0.8,0.001839784167594349,0.2638124944311279,0.003590020437745901,1660,0.7999938346427495,0.2121789575805228,0.9998217621124236,0.000007012964206181074,0.4,4,0.17958863568358813,7.919856108270738,0.3333333333333333,0.002345858448765375,0.030499116722027677,0.026388000878039875,4.621725325897598,1.410019801362917,0.003752342800083838,56.236524473232556,1.5555314002305417e-7,155.8357805909416,0.0025752005260003693,6202542.596808124,0.0001826341918680572,0.9994398275277372,-1357.480408
2000,146.1085262488631,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.0027397260273972603,0.9,0.8,0.8,0.005666864992762685,0.2861073483456678,0.003969137453965283,1660,0.6900587513526479,0.5391970700042192,0.38700250840885875,0.000291351810161906,0.4,4,0.3011643792859291,11.373671706575832,0.3333333333333333,1906.814154408165,0.003718107750060226,176.1646999024751,0.8612061293811126,0.5863057303634165,0.0003664596582054479,343.4273781638236,0.0004142154697020688,10.3056012126424,1.395266409404461,23.55800810066477,0.00028904397847740197,0.7725727869395262,-1357.488775
2000,145.67635885930025,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.0027397260273972603,0.9,0.8,0.8,0.005651423420998504,0.2639487611810103,0.003996786830466318,1660,0.6995147049366764,0.552081527322373,0.3841014863676503,0.0002744665845457117,0.4,4,0.3026771731930561,11.361116747158329,0.3333333333333333,1956.117875445619,0.004331278344722622,180.1076314564416,0.817213652833154,0.3126043076019846,0.0001262318403599181,363.12157439656846,0.00044366035313634766,12.14907862351087,1.4346134533322643,23.855484921669017,0.0004939229651563443,0.7195947020873369,-1357.498643
2000,15.506702484208036,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.0027397260273972603,0.9,0.8,0.8,0.004475379522090331,0.0009457874771496992,0.005256099053240885,1660,0.9999898077842337,0.22265949591335515,0.9999981645720397,0.0000016294147256638722,0.4,4,0.14118869561202912,10.265898557607269,0.3333333333333333,0.0009738276773543523,6.94266056172397e-7,0.0010646802249110983,55.74424113237669,0.0013857624918830911,0.000008208193594615518,370698.0882554824,0.01150040661963983,2177396.2089567357,0.0015760946365263537,31578022.206221584,0.003065150313123003,0.514303253990872,-1357.558501
2000,133.05623187060343,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.0027397260273972603,0.9,0.8,0.8,0.002699401505143257,0.05222302531469374,0.0037348862778965436,1660,0.9999988362635791,0.29576575785065695,0.3562154636622473,6.176460813216785e-8,0.4,4,0.05444223637661644,4.296168511869245,0.3333333333333333,0.000019877444172384535,3.921864538941844e-14,7.25362251248904e-12,11.162520688064241,0.061909632211333006,0.00005695448026617688,112.01675936166579,0.000004761789170888035,220.62103351919234,0.0013825065472973987,281166596144.0682,0.019290747247111387,0.00005150349570584124,-1357.578912
2000,124.2459702622715,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.0027397260273972603,0.9,0.8,0.8,0.0027822688413779418,0.02719472837666766,0.003927905975907233,1660,0.9999861184273917,0.29853925304869444,0.3346802242495558,7.553919597115105e-7,0.4,4,0.053897938811117485,3.648399972568156,0.3333333333333333,0.00001809047447718168,8.299351881342165e-14,9.199133810497939e-12,9.982916899679553,0.024095494183891092,0.00006123244343655306,118.28842175157118,0.00001572837078538885,218.65922112504194,0.0028754017149159173,233273100227.93152,0.006604971891688998,0.00005923191925593741,-1357.684369
2000,76.87996786996032,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.0027397260273972603,0.9,0.8,0.8,0.0075944009146447335,0.03431261624292312,0.005423636749587398,1660,0.3195780565638914,0.22587808327393205,0.9762005091470626,0.000006741200093826096,0.4,4,0.037512760869147066,12.668844815976474,0.3333333333333333,56.49269631317277,663.9184148440462,3.184865289860785,22.516959209450572,1.7131233369331844,0.006056946739625908,155.59331081150805,0.0043633477462588655,0.35291399152862557,287.3357416212449,302.6663371516704,0.9834265047841743,0.0023400274674681377,-1357.721453
2000,33.35516438429912,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.0027397260273972603,0.9,0.8,0.8,0.003476293175925991,0.016833570773154692,1.5289763083731625,1660,0.32583550169785647,0.5006983782192402,0.31438346654530813,0.003889408273173254,0.4,4,0.2362863942393189,9.064987735749552,0.3333333333333333,2.6683431312559297e-14,0.00011202000995903249,0.0000028266894653824174,6.250256685526856,0.9401741834388223,480.6595451856358,208.1445491329518,38.59786460026119,0.039280955484549934,12.775041107595756,2.782926213540854,0.007454012832962197,0.5900538353358156,-1357.723767
2000,19.94599875311772,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.0027397260273972603,0.9,0.8,0.8,0.0007612847063123507,0.014907643043626047,2.4996255279128756,1660,0.7185718672354882,0.9604546304080532,0.3560603814051664,0.003807231864667072,0.4,4,0.9391108869844752,9.435153094500658,0.3333333333333333,0.10954499057049162,0.034259231724104666,0.008448083925975793,1.3974020499442346,0.028183285317342086,3.9971968758707956,0.02208773052458855,366.61952854744567,15.036618215237986,171.66723734267902,10.141498965106468,0.000049170174230831536,0.46585888303730966,-1357.724473
2000,96.61777733869184,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.0027397260273972603,0.9,0.8,0.8,0.004730843916319047,0.005318792838238723,0.0053011627519450565,1660,0.9999997100821371,0.9205402454560124,0.18447979466956965,0.00009823958321362773,0.4,4,0.0017292964772083197,8.234847248831633,0.3333333333333333,0.22329411249146083,0.3272586805739346,2931.277658797835,241.53756525973222,0.08605978643134166,0.020306243688553844,0.026880971021435038,0.0005159717620229808,2833.721794723208,0.002855278856026179,759.3607985861827,7.602733703043834e-11,0.9999999992997584,-1357.762436
2000,16.387109818491894,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.0027397260273972603,0.9,0.8,0.8,0.0004947809330883205,0.016627430252135842,1.7335783359737698,1660,0.9636549410588864,0.6983498857361092,0.41289256702894034,0.0049025626705530645,0.4,4,0.6790976015908438,9.35310352768428,0.3333333333333333,3.9630096281223017,0.0002328566977400109,27.06971899220871,0.28659525423902177,69.13425123821514,0.0011886234197641108,7.937122229746435,0.044259563834904474,51.40675786183926,0.00018006216367327677,0.0004429575464370289,0.8702279770901709,0.0000846276829941671,-1357.780995
2000,15.3531707764436,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.0027397260273972603,0.9,0.8,0.8,0.003221964122978961,0.0012613124980473658,0.005306278102615388,1660,0.9999999074605102,0.2074422016565836,0.9999997259204283,5.012445345686318e-8,0.4,4,0.14784905297777845,9.06867886595113,0.3333333333333333,0.00047393047328980016,3.9909062179695486e-7,0.0029605924124519517,51.53595859811482,0.0006467196984266463,0.000020463848394263476,100661.29048926361,0.0022438903473249437,2347441.9780636225,0.0002062801549203594,75650179.13217226,0.0035853349613439375,0.6961949860577027,-1357.908526
2000,141.03469988415532,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.0027397260273972603,0.9,0.8,0.8,0.004728209339703047,0.4398906190029871,0.004073868416294247,1660,0.6528163285228152,0.1515883545797253,0.9999078740844602,0.00007208170493125218,0.4,4,0.18359307549778048,11.631113505359195,0.3333333333333333,10418.487522047477,0.0009831415376428112,0.009074014946089299,14.301135909683977,1.1499539502459575,0.01577333488223976,75.03937806615826,0.004538131943690244,167.79373949771332,0.026978477714683206,36150525931.02283,0.03655170713232172,0.7214717490878391,-1357.996024
2000,127.58993612062343,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.0027397260273972603,0.9,0.8,0.8,0.03599473074343202,0.005892673655709068,6.010417362603846,1660,0.999999999271793,0.9006047686723856,0.16978288143116677,0.0005513712272813742,0.4,4,0.20714995686240917,7.070126555584587,0.3333333333333333,1.5175478990781004,1145.8470955755563,4824.891690974275,162.59365634603355,6996.020850953403,0.10362939114883354,11.916331778967898,13.28358161884339,5.114985734925033,367.3174757719337,640.3014362954373,0.0000034068365406839212,0.9998443840043741,-1358.016763
2000,112.58910003592345,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.0027397260273972603,0.9,0.8,0.8,0.010545397493009919,0.04251268262666774,0.004498242954932082,1660,0.33516535207869574,0.16150040233534313,0.9992230994592924,0.0000010449136668109764,0.4,4,0.06024471327230174,7.290971010258926,0.3333333333333333,19.837917142922038,107.05136956154793,23.287550314494837,11.04039685792899,0.0281827649023691,8.81628359121419,79.7398193598225,2.7987615972808486,92.58794252948763,31.60223268460621,21.14860406396192,0.000613797175049627,0.9918029681990335,-1358.136707
2000,124.55855750747656,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.0027397260273972603,0.9,0.8,0.8,0.002781601452666843,0.02711215731870199,0.004096612171377782,1660,0.9999962890002949,0.2973259635375164,0.34140729675697185,2.8559665450308723e-7,0.4,4,0.051932661649563894,4.180286695950946,0.3333333333333333,0.000005659163856469306,8.047143537575513e-14,1.6657479396936003e-11,10.854801986861625,0.060170728258343964,0.0000631976223008094,110.78124171537883,0.000005262981092415818,222.9154560401231,0.0013283827741907034,277016666585.2603,0.00973634337390443,0.00008071925770390705,-1358.145614
2000,133.2221328171446,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.0027397260273972603,0.9,0.8,0.8,0.004642142128900466,0.009774445984379487,0.004374833663442451,1660,0.9490863867901557,0.22726120872030797,0.43872013310973085,0.0000015633526921894114,0.4,4,0.10720591048661066,6.677492156346542,0.3333333333333333,38.06874283175232,0.0001862503828758823,0.32148819057526856,1.9909447957921014,0.014070022348268665,6.034353651624561,1.261631434753701,3.962910732886308e-12,453.3059385750878,2.0701300384496668e-7,688838.5994100512,0.00009260798502518615,0.000047463159957264674,-1358.234323
2000,125.05137279866608,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.0027397260273972603,0.9,0.8,0.8,0.0027536594753966364,0.028707858855485567,0.004096612171377782,1660,0.9999899125212595,0.2973259635375164,0.3448213697245416,1.7458173309304229e-7,0.4,4,0.05116871840621795,4.26273546326548,0.3333333333333333,0.00001046996338522515,1.0660733109883527e-13,9.199133810497939e-12,11.621239292973502,0.06492519734918371,0.00006123244343655306,112.70661355348723,0.000005786144255066089,221.63880043454435,0.0016659618974215456,281516469984.2427,0.01027715706705475,0.00004217848379779854,-1358.312957
2000,24.959939776396823,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.0027397260273972603,0.9,0.8,0.8,0.003747095132674384,0.013914464836405373,2.5590776458014552,1660,0.2429569782478359,0.9325461832090425,0.17661785738100433,0.004964623587702548,0.4,4,0.08724107849751539,2.9505408311820794e-9,0.3333333333333333,203026.37590910713,3095.038923081599,1066.3764638536488,19.535298067286508,2.3885806744249956,5.929576209450284,0.001411076853623519,0.10513245331404442,11.56629122433575,7.72990378556754,0.050921857774233525,0.00015238043099424377,0.3102410384296468,-1358.315098
2000,93.26083125205955,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.0027397260273972603,0.9,0.8,0.8,0.01013207494485118,0.07530023256527762,0.0050226546617300315,1660,0.3178349170534497,0.9999982666625833,0.27945741833967075,0.00017161225964793206,0.4,4,0.18829464453530226,13.1507341134926,0.3333333333333333,1945.4525936408884,0.0000018204415466478158,159.45662295385264,0.4104766929335695,181.68970860678002,0.00575666050333617,438.27938344788765,12.523623134449764,9.294945374826,0.0004795001018653935,10.292125745343373,0.9965667241303986,0.0018085681008536522,-1358.35328
2000,145.67635885930025,0.5,0.02618,0.0068,0.001428,0.0034,0.000476,0.00136,0.000408,0.0027397260273972603,0.9,0.8,0.8,0.005651423420998504,0.26547877435196976,0.003916551311388345,1660,0.6902262473927008,0.5358851075928693,0.38509943640962496,0.00026639456289541765,0.4,4,0.3114950373350388,11.285804386401413,0.3333333333333333,1922.0790093130624,0.0028726902551626282,181.9086808124054,0.8069870185390083,0.8339144058545644,0.00016818885211420908,364.3395308277139,0.000346101446137593,15.551823222296465,1.357590343561588,24.632009589666023,0.000014797895946416188,0.9288345729202125,-1358.416702
