"","time","temperature"
"2241",4088.00000000002,5.48797235019998
"2242",4089.82499999997,5.60723963127728
"2243",4091.65000000001,5.72650691235999
"2244",4093.47499999997,5.8457741934373
"2245",4095.30000000001,5.96504147452001
"2246",4097.12499999997,6.08430875559731
"2247",4098.95000000001,6.20357603667997
"2248",4100.77499999996,6.32284331775727
"2249",4102.6,6.44211059883998
"2250",4104.42499999996,6.56137787991729
"2251",4106.25,6.680645161
"2252",4108.07500000004,6.86640645136423
"2253",4109.9,7.05216774172003
"2254",4111.72500000004,7.23792903208425
"2255",4113.54999999999,7.42369032244005
"2256",4115.37500000003,7.60945161280418
"2257",4117.19999999999,7.79521290315999
"2258",4119.02500000003,7.98097419352421
"2259",4120.84999999999,8.16673548388001
"2260",4122.67500000003,8.35249677424424
"2261",4124.49999999998,8.53825806460004
"2262",4126.32500000002,8.72401935496426
"2263",4128.14999999998,8.90978064531997
"2264",4129.97500000002,9.09554193568429
"2265",4131.79999999998,9.28130322604
"2266",4133.62500000002,9.46706451640422
"2267",4135.44999999997,9.65282580676002
"2268",4137.27500000001,9.92571397886981
"2269",4139.09999999997,10.3728559144385
"2270",4140.92500000001,10.8199978500274
"2271",4142.74999999997,11.2671397855961
"2272",4144.57500000001,11.7142817211848
"2273",4146.39999999996,12.1614236567535
"2274",4148.225,12.6085655923424
"2275",4150.04999999996,13.0557075279111
"2276",4151.875,13.5028494635
"2277",4153.70000000004,13.9499913990889
"2278",4155.525,14.3971333346576
"2279",4157.35000000004,14.8442752702465
"2280",4159.17499999999,15.2914172058152
"2281",4161.00000000003,15.7385591414039
"2282",4162.82499999999,16.1857010769726
"2283",4164.65000000003,16.6328430125615
"2284",4166.47499999999,17.0799849481302
"2285",4168.30000000003,17.3574709696
"2286",4170.12499999998,17.5501290339956
"2287",4171.95000000002,17.7427870984
"2288",4173.77499999998,17.9354451627956
"2289",4175.60000000002,18.1281032272
"2290",4177.42499999998,18.3207612915956
"2291",4179.25000000002,18.513419356
"2292",4181.07499999997,18.7060774203956
"2293",4182.90000000001,18.8987354848
"2294",4184.72499999997,19.0913935491956
"2295",4186.55000000001,19.2840516136
"2296",4188.37499999997,19.4767096779957
"2297",4190.20000000001,19.6693677423999
"2298",4192.02499999996,19.8620258067956
"2299",4193.85,20.0546838712
"2300",4195.67499999996,20.2473419355956
"2301",4197.5,20.44
"2302",4199.32500000004,20.5173419356018
"2303",4201.15,20.5946838712
"2304",4202.97500000004,20.6720258068018
"2305",4204.79999999999,20.7493677424
"2306",4206.62500000003,20.8267096780017
"2307",4208.44999999999,20.9040516136
"2308",4210.27500000003,20.9813935492018
"2309",4212.09999999999,21.0587354848
"2310",4213.92500000003,21.1360774204018
"2311",4215.74999999998,21.213419356
"2312",4217.57500000002,21.2907612916018
"2313",4219.39999999998,21.3681032272
"2314",4221.22500000002,21.4454451628018
"2315",4223.04999999998,21.5227870984
"2316",4224.87500000002,21.6001290340018
"2317",4226.69999999997,21.6774709696
"2318",4228.52500000001,21.7031612921983
"2319",4230.34999999997,21.6255483888003
"2320",4232.17500000001,21.5479354853987
"2321",4233.99999999997,21.4703225820007
"2322",4235.82500000001,21.3927096785992
"2323",4237.64999999996,21.3150967752011
"2324",4239.475,21.2374838717996
"2325",4241.29999999996,21.1598709684016
"2326",4243.125,21.082258065
"2327",4244.95000000004,21.0046451615984
"2328",4246.775,20.9270322582004
"2329",4248.60000000004,20.8494193547989
"2330",4250.42499999999,20.7718064514008
"2331",4252.25000000003,20.6941935479993
"2332",4254.07499999999,20.6165806446013
"2333",4255.90000000003,20.5389677411997
"2334",4257.72499999999,20.4613548378017
"2335",4259.55000000003,20.2012645152
"2336",4261.37499999998,19.849935483008
"2337",4263.20000000002,19.4986064508
"2338",4265.02499999998,19.1472774186081
"2339",4266.85000000002,18.7959483863999
"2340",4268.67499999998,18.4446193542081
"2341",4270.50000000002,18.0932903220001
"2342",4272.32499999997,17.741961289808
"2343",4274.15000000001,17.3906322576
"2344",4275.97499999997,17.039303225408
"2345",4277.80000000001,16.6879741932
"2346",4279.62499999997,16.3366451610079
"2347",4281.45000000001,15.9853161288001
"2348",4283.27499999996,15.633987096608
"2349",4285.1,15.2826580644
"2350",4286.92499999996,14.931329032208
"2351",4288.75,14.58
"2352",4290.57500000004,14.2914580645134
"2353",4292.4,14.00291612904
"2354",4294.22500000004,13.7143741935534
"2355",4296.04999999999,13.4258322580799
"2356",4297.87500000003,13.1372903225935
"2357",4299.69999999999,12.84874838712
"2358",4301.52500000003,12.5602064516335
"2359",4303.34999999999,12.27166451616
"2360",4305.17500000003,11.9831225806734
"2361",4306.99999999998,11.6945806451999
"2362",4308.82500000002,11.4060387097134
"2363",4310.64999999998,11.11749677424
"2364",4312.47500000002,10.8289548387533
"2365",4314.29999999998,10.54041290328
"2366",4316.12500000002,10.2518709677934
"2367",4317.94999999997,9.96332903231997
"2368",4319.77500000001,9.72881505381722
"2369",4321.59999999997,9.60235698928043
"2370",4323.42500000001,9.4758989247379
"2371",4325.24999999997,9.34944086020111
"2372",4327.07500000001,9.22298279565864
"2373",4328.89999999996,9.09652473112185
"2374",4330.725,8.97006666657932
"2375",4332.54999999996,8.84360860204253
"2376",4334.375,8.7171505375
"2377",4336.20000000004,8.59069247295747
"2378",4338.025,8.46423440842068
"2379",4339.85000000004,8.33777634387815
"2380",4341.67499999999,8.21131827934136
"2381",4343.50000000003,8.08486021479889
"2382",4345.32499999999,7.9584021502621
"2383",4347.15000000003,7.83194408571957
"2384",4348.97499999999,7.70548602118278
"2385",4350.80000000003,7.33576774160006
"2386",4352.62499999998,6.84441935451117
"2387",4354.45000000002,6.35307096739999
"2388",4356.27499999998,5.86172258031134
"2389",4358.10000000002,5.37037419319992
"2390",4359.92499999998,4.87902580611127
"2391",4361.75000000002,4.3876774190001
"2392",4363.57499999997,3.8963290319112
"2393",4365.40000000001,3.40498064480003
"2394",4367.22499999997,2.91363225771114
"2395",4369.05000000001,2.42228387059996
"2396",4370.87499999997,1.93093548351107
"2397",4372.70000000001,1.43958709640014
"2398",4374.52499999996,0.948238709311244
"2399",4376.35,0.456890322200068
"2400",4378.17499999996,-0.034458064888824
"2401",4380,-0.525806452
"2402",4381.82500000004,-0.641741935842637
"2403",4383.65,-0.757677419680016
"2404",4385.47500000004,-0.873612903522653
"2405",4387.29999999999,-0.989548387360032
"2406",4389.12500000003,-1.10548387120261
"2407",4390.94999999999,-1.22141935503999
"2408",4392.77500000003,-1.33735483888263
"2409",4394.59999999999,-1.45329032272001
"2410",4396.42500000003,-1.56922580656264
"2411",4398.24999999998,-1.68516129040002
"2412",4400.07500000002,-1.80109677424266
"2413",4401.89999999998,-1.91703225807998
"2414",4403.72500000002,-2.03296774192268
"2415",4405.54999999998,-2.14890322576
"2416",4407.37500000002,-2.26483870960263
"2417",4409.19999999997,-2.38077419344001
"2418",4411.02500000001,-2.45233179709962
"2419",4412.84999999997,-2.43513364040006
"2420",4414.67500000001,-2.41793548369971
"2421",4416.49999999997,-2.40073732700015
"2422",4418.32500000001,-2.38353917029982
"2423",4420.14999999996,-2.36634101360025
"2424",4421.975,-2.34914285689991
"2425",4423.79999999996,-2.33194470020034
"2426",4425.625,-2.3147465435
"2427",4427.45000000004,-2.29754838679966
"2428",4429.275,-2.28035023010009
"2429",4431.10000000004,-2.26315207339975
"2430",4432.92499999999,-2.24595391670018
"2431",4434.75000000003,-2.22875575999985
"2432",4436.57499999999,-2.21155760330029
"2433",4438.40000000003,-2.19435944659994
"2434",4440.22499999999,-2.17716128990038
"2435",4442.05000000003,-1.85941013784006
"2436",4443.87499999998,-1.39138248811064
"2437",4445.70000000002,-0.923354838359991
"2438",4447.52499999998,-0.455327188630804
"2439",4449.35000000002,0.0127004611200747
"2440",4451.17499999998,0.480728110849261
"2441",4453.00000000002,0.948755760599906
"2442",4454.82499999997,1.41678341032933
"2443",4456.65000000001,1.88481106007997
"2444",4458.47499999997,2.35283870980939
"2445",4460.30000000001,2.82086635956004
"2446",4462.12499999997,3.28889400928946
"2447",4463.95000000001,3.75692165903987
"2448",4465.77499999996,4.22494930876929
"2449",4467.6,4.69297695851993
"2450",4469.42499999996,5.16100460824935
"2451",4471.25,5.629032258
"2452",4473.07500000004,5.85249032250508
"2453",4474.9,6.07594838700003
"2454",4476.72500000004,6.29940645150511
"2455",4478.54999999999,6.52286451600006
"2456",4480.37500000003,6.74632258050503
"2457",4482.19999999999,6.96978064499998
"2458",4484.02500000003,7.19323870950506
"2459",4485.84999999999,7.41669677400001
"2460",4487.67500000003,7.6401548385051
"2461",4489.49999999998,7.86361290300004
"2462",4491.32500000002,8.08707096750513
"2463",4493.14999999998,8.31052903199996
"2464",4494.97500000002,8.53398709650516
"2465",4496.79999999998,8.757445161
"2466",4498.62500000002,8.98090322550508
"2467",4500.44999999997,9.20436129000003
"2468",4502.27500000001,9.51878279535089
"2469",4504.09999999997,10.0151311823583
"2470",4505.92500000001,10.5114795693882
"2471",4507.74999999997,11.0078279563956
"2472",4509.57500000001,11.5041763434253
"2473",4511.39999999996,12.0005247304327
"2474",4513.225,12.4968731174627
"2475",4515.04999999996,12.9932215044701
"2476",4516.875,13.4895698915
"2477",4518.70000000004,13.9859182785299
"2478",4520.525,14.4822666655373
"2479",4522.35000000004,14.9786150525673
"2480",4524.17499999999,15.4749634395747
"2481",4526.00000000003,15.9713118266044
"2482",4527.82499999999,16.4676602136118
"2483",4529.65000000003,16.9640086006417
"2484",4531.47499999999,17.4603569876491
"2485",4533.30000000003,17.801174192
"2486",4535.12499999998,18.064225804994
"2487",4536.95000000002,18.327277418
"2488",4538.77499999998,18.5903290309939
"2489",4540.60000000002,18.853380644
"2490",4542.42499999998,19.116432256994
"2491",4544.25000000002,19.3794838699999
"2492",4546.07499999997,19.642535482994
"2493",4547.90000000001,19.905587096
"2494",4549.72499999997,20.168638708994
"2495",4551.55000000001,20.431690322
"2496",4553.37499999997,20.6947419349941
"2497",4555.20000000001,20.9577935479999
"2498",4557.02499999996,21.220845160994
"2499",4558.85,21.483896774
"2500",4560.67499999996,21.746948386994
"2501",4562.5,22.01
"2502",4564.32500000004,21.9824967739994
"2503",4566.15,21.954993548
"2504",4567.97500000004,21.9274903219994
"2505",4569.79999999999,21.899987096
"2506",4571.62500000003,21.8724838699994
"2507",4573.44999999999,21.844980644
"2508",4575.27500000003,21.8174774179994
"2509",4577.09999999999,21.789974192
"2510",4578.92500000003,21.7624709659994
"2511",4580.74999999998,21.73496774
"2512",4582.57500000002,21.7074645139994
"2513",4584.39999999998,21.679961288
"2514",4586.22500000002,21.6524580619994
"2515",4588.04999999998,21.624954836
"2516",4589.87500000002,21.5974516099994
"2517",4591.69999999997,21.569948384
"2518",4593.52500000001,21.5899354808025
"2519",4595.34999999997,21.7049032231996
"2520",4597.17500000001,21.8198709656019
"2521",4598.99999999997,21.934838707999
"2522",4600.82500000001,22.0498064504012
"2523",4602.64999999996,22.1647741927983
"2524",4604.475,22.2797419352006
"2525",4606.29999999996,22.3947096775977
"2526",4608.125,22.50967742
"2527",4609.95000000004,22.6246451624023
"2528",4611.775,22.7396129047994
"2529",4613.60000000004,22.8545806472017
"2530",4615.42499999999,22.9695483895988
"2531",4617.25000000003,23.084516132001
"2532",4619.07499999999,23.1994838743981
"2533",4620.90000000003,23.3144516168004
"2534",4622.72499999999,23.4294193591975
"2535",4624.55000000003,23.1338322624001
"2536",4626.37499999998,22.6329677460114
"2537",4628.20000000002,22.1321032296
"2538",4630.02499999998,21.6312387132116
"2539",4631.85000000002,21.1303741967999
"2540",4633.67499999998,20.6295096804115
"2541",4635.50000000002,20.1286451640001
"2542",4637.32499999997,19.6277806476114
"2543",4639.15000000001,19.1269161312
"2544",4640.97499999997,18.6260516148114
"2545",4642.80000000001,18.1251870984
"2546",4644.62499999997,17.6243225820113
"2547",4646.45000000001,17.1234580656001
"2548",4648.27499999996,16.6225935492115
"2549",4650.1,16.1217290328001
"2550",4651.92499999996,15.6208645164114
"2551",4653.75,15.12
"2552",4655.57500000004,14.6761548386899
"2553",4657.4,14.2323096773999
"2554",4659.22500000004,13.7884645160898
"2555",4661.04999999999,13.3446193547999
"2556",4662.87500000003,12.90077419349
"2557",4664.69999999999,12.4569290322
"2558",4666.52500000003,12.0130838708899
"2559",4668.34999999999,11.5692387096
"2560",4670.17500000003,11.1253935482899
"2561",4671.99999999998,10.6815483869999
"2562",4673.82500000002,10.2377032256898
"2563",4675.64999999998,9.79385806440007
"2564",4677.47500000002,9.35001290308975
"2565",4679.29999999998,8.90616774180001
"2566",4681.12500000002,8.46232258048991
"2567",4682.94999999997,8.01847741919995
"2568",4684.77500000001,7.69452903209815
"2569",4686.59999999997,7.61037419340029
"2570",4688.42500000001,7.5262193546986
"2571",4690.24999999997,7.44206451600074
"2572",4692.07500000001,7.3579096772991
"2573",4693.89999999996,7.27375483860123
"2574",4695.725,7.18959999989955
"2575",4697.54999999996,7.10544516120168
"2576",4699.375,7.0212903225
"2577",4701.20000000004,6.93713548379832
"2578",4703.025,6.85298064510045
"2579",4704.85000000004,6.76882580639877
"2580",4706.67499999999,6.6846709677009
"2581",4708.50000000003,6.60051612899926
"2582",4710.32499999999,6.5163612903014
"2583",4712.15000000003,6.43220645159971
"2584",4713.97499999999,6.34805161290185
"2585",4715.80000000003,6.07132903224004
"2586",4717.62499999998,5.69832258060848
"2587",4719.45000000002,5.32531612895999
"2588",4721.27499999998,4.95230967732861
"2589",4723.10000000002,4.57930322567994
"2590",4724.92499999998,4.20629677404856
"2591",4726.75000000002,3.83329032240007
"2592",4728.57499999997,3.46028387076851
"2593",4730.40000000001,3.08727741912002
"2594",4732.22499999997,2.71427096748845
"2595",4734.05000000001,2.34126451583997
"2596",4735.87499999997,1.9682580642084
"2597",4737.70000000001,1.5952516125601
"2598",4739.52499999996,1.22224516092854
"2599",4741.35,0.849238709280052
"2600",4743.17499999996,0.476232257648484
"2601",4745,0.103225806
"2602",4746.82500000004,-0.03438709722313
"2603",4748.65,-0.172000000440019
"2604",4750.47500000004,-0.309612903663149
"2605",4752.29999999999,-0.447225806880039
"2606",4754.12500000003,-0.5848387101031
"2607",4755.94999999999,-0.722451613319989
"2608",4757.77500000003,-0.860064516543119
"2609",4759.59999999999,-0.997677419760008
"2610",4761.42500000003,-1.13529032298314
"2611",4763.24999999998,-1.27290322620003
"2612",4765.07500000002,-1.41051612942316
"2613",4766.89999999998,-1.54812903263998
"2614",4768.72500000002,-1.68574193586318
"2615",4770.54999999998,-1.82335483908
"2616",4772.37500000002,-1.96096774230313
"2617",4774.19999999997,-2.09858064552002
"2618",4776.02500000001,-2.12189543971549
"2619",4777.84999999997,-1.9166140158807
"2620",4779.67500000001,-1.7113325920366
"2621",4781.49999999997,-1.5060511682018
"2622",4783.32500000001,-1.3007697443578
"2623",4785.14999999996,-1.095488320523
"2624",4786.975,-0.890206896678899
"2625",4788.79999999996,-0.684925472844105
"2626",4790.625,-0.479644049
"2627",4792.45000000004,-0.274362625155895
"2628",4794.275,-0.0690812013211008
"2629",4796.10000000004,0.136200222523004
"2630",4797.92499999999,0.341481646357798
"2631",4799.75000000003,0.546763070201801
"2632",4801.57499999999,0.752044494036595
"2633",4803.40000000003,0.9573259178807
"2634",4805.22499999999,1.16260734171549
"2635",4807.05000000003,1.33366407143998
"2636",4808.87499999998,1.4876084540965
"2637",4810.70000000002,1.64155283676
"2638",4812.52499999998,1.79549721941645
"2639",4814.35000000002,1.94944160208002
"2640",4816.17499999998,2.10338598473647
"2641",4818.00000000002,2.25733036739997
"2642",4819.82499999997,2.41127475005649
"2643",4821.65000000001,2.56521913271999
"2644",4823.47499999997,2.71916351537651
"2645",4825.30000000001,2.87310789804001
"2646",4827.12499999997,3.02705228069653
"2647",4828.95000000001,3.18099666335996
"2648",4830.77499999996,3.33494104601648
"2649",4832.6,3.48888542867998
"2650",4834.42499999996,3.6428298113365
"2651",4836.25,3.796774194
"2652",4838.07500000004,4.2143677425695
"2653",4839.9,4.63196129112006
"2654",4841.72500000004,5.04955483968956
"2655",4843.54999999999,5.46714838824012
"2656",4845.37500000003,5.88474193680941
"2657",4847.19999999999,6.30233548535997
"2658",4849.02500000003,6.71992903392946
"2659",4850.84999999999,7.13752258248002
"2660",4852.67500000003,7.55511613104952
"2661",4854.49999999998,7.97270967960008
"2662",4856.32500000002,8.39030322816958
"2663",4858.14999999998,8.80789677671993
"2664",4859.97500000002,9.22549032528964
"2665",4861.79999999998,9.64308387383999
"2666",4863.62500000002,10.0606774224095
"2667",4865.44999999997,10.4782709709601
"2668",4867.27500000001,10.802436562403
"2669",4869.09999999997,10.9397462395995
"2670",4870.92500000001,11.0770559168023
"2671",4872.74999999997,11.2143655939988
"2672",4874.57500000001,11.3516752712015
"2673",4876.39999999996,11.488984948398
"2674",4878.225,11.6262946256007
"2675",4880.04999999996,11.7636043027973
"2676",4881.875,11.90091398
"2677",4883.70000000004,12.0382236572027
"2678",4885.525,12.1755333343993
"2679",4887.35000000004,12.312843011602
"2680",4889.17499999999,12.4501526887985
"2681",4891.00000000003,12.5874623660012
"2682",4892.82499999999,12.7247720431977
"2683",4894.65000000003,12.8620817204005
"2684",4896.47499999999,12.999391397597
"2685",4898.30000000003,13.2138881716
"2686",4900.12499999998,13.4669784939942
"2687",4901.95000000002,13.7200688164
"2688",4903.77499999998,13.9731591387942
"2689",4905.60000000002,14.2262494612
"2690",4907.42499999998,14.4793397835942
"2691",4909.25000000002,14.7324301059999
"2692",4911.07499999997,14.9855204283942
"2693",4912.90000000001,15.2386107508
"2694",4914.72499999997,15.4917010731943
"2695",4916.55000000001,15.7447913956
"2696",4918.37499999997,15.9978817179943
"2697",4920.20000000001,16.2509720403999
"2698",4922.02499999996,16.5040623627942
"2699",4923.85,16.7571526852
"2700",4925.67499999996,17.0102430075942
"2701",4927.5,17.26333333
"2702",4929.32500000004,17.3921139754029
"2703",4931.15,17.5208946208
"2704",4932.97500000004,17.6496752662029
"2705",4934.79999999999,17.7784559116
"2706",4936.62500000003,17.9072365570029
"2707",4938.44999999999,18.0360172024
"2708",4940.27500000003,18.1647978478029
"2709",4942.09999999999,18.2935784932
"2710",4943.92500000003,18.4223591386029
"2711",4945.74999999998,18.551139784
"2712",4947.57500000002,18.679920429403
"2713",4949.39999999998,18.8087010748
"2714",4951.22500000002,18.937481720203
"2715",4953.04999999998,19.0662623656
"2716",4954.87500000002,19.1950430110029
"2717",4956.69999999997,19.3238236564
"2718",4958.52500000001,19.4170967748005
"2719",4960.34999999997,19.4393548391999
"2720",4962.17500000001,19.4616129036004
"2721",4963.99999999997,19.4838709679998
"2722",4965.82500000001,19.5061290324002
"2723",4967.64999999996,19.5283870967997
"2724",4969.475,19.5506451612001
"2725",4971.29999999996,19.5729032255996
"2726",4973.125,19.59516129
"2727",4974.95000000004,19.6174193544004
"2728",4976.775,19.6396774187999
"2729",4978.60000000004,19.6619354832003
"2730",4980.42499999999,19.6841935475998
"2731",4982.25000000003,19.7064516120002
"2732",4984.07499999999,19.7287096763996
"2733",4985.90000000003,19.7509677408001
"2734",4987.72499999999,19.7732258051995
"2735",4989.55000000003,19.5902193536
"2736",4991.37499999998,19.3045806440065
"2737",4993.20000000002,19.0189419344
"2738",4995.02499999998,18.7333032248066
"2739",4996.85000000002,18.4476645152
"2740",4998.67499999998,18.1620258056066
"2741",5000.50000000002,17.8763870960001
"2742",5002.32499999997,17.5907483864065
"2743",5004.15000000001,17.3051096768
"2744",5005.97499999997,17.0194709672065
"2745",5007.80000000001,16.7338322576
"2746",5009.62499999997,16.4481935480064
"2747",5011.45000000001,16.1625548384001
"2748",5013.27499999996,15.8769161288065
"2749",5015.1,15.5912774192
"2750",5016.92499999996,15.3056387096065
"2751",5018.75,15.02
"2752",5020.57500000004,14.801832258195
"2753",5022.4,14.5836645164
"2754",5024.22500000004,14.365496774595
"2755",5026.04999999999,14.1473290327999
"2756",5027.87500000003,13.9291612909951
"2757",5029.69999999999,13.7109935492
"2758",5031.52500000003,13.4928258073951
"2759",5033.34999999999,13.2746580656
"2760",5035.17500000003,13.056490323795
"2761",5036.99999999998,12.838322582
"2762",5038.82500000002,12.620154840195
"2763",5040.64999999998,12.4019870984
"2764",5042.47500000002,12.183819356595
"2765",5044.29999999998,11.9656516148
"2766",5046.12500000002,11.747483872995
"2767",5047.94999999997,11.5293161312
"2768",5049.77500000001,11.2504602172512
"2769",5051.59999999997,10.8502279590414
"2770",5053.42500000001,10.4499957008134
"2771",5055.24999999997,10.0497634426035
"2772",5057.07500000001,9.64953118437571
"2773",5058.89999999996,9.24929892616586
"2774",5060.725,8.84906666793785
"2775",5062.54999999996,8.448834409728
"2776",5064.375,8.0486021515
"2777",5066.20000000004,7.648369893272
"2778",5068.025,7.24813763506215
"2779",5069.85000000004,6.84790537683414
"2780",5071.67499999999,6.44767311862429
"2781",5073.50000000003,6.04744086039649
"2782",5075.32499999999,5.64720860218664
"2783",5077.15000000003,5.24697634395863
"2784",5078.97499999999,4.84674408574878
"2785",5080.80000000003,4.53344516096003
"2786",5082.62499999998,4.26361290290613
"2787",5084.45000000002,3.99378064483999
"2788",5086.27499999998,3.72394838678623
"2789",5088.10000000002,3.45411612871996
"2790",5089.92499999998,3.18428387066619
"2791",5091.75000000002,2.91445161260005
"2792",5093.57499999997,2.64461935454615
"2793",5095.40000000001,2.37478709648002
"2794",5097.22499999997,2.10495483842612
"2795",5099.05000000001,1.83512258035998
"2796",5100.87499999997,1.56529032230608
"2797",5102.70000000001,1.29545806424008
"2798",5104.52499999996,1.02562580618617
"2799",5106.35,0.755793548120037
"2800",5108.17499999996,0.485961290066137
"2801",5110,0.216129032
"2802",5111.82500000004,0.175870967479084
"2803",5113.65,0.135612902959994
"2804",5115.47500000004,0.0953548384390787
"2805",5117.29999999999,0.0550967739199888
"2806",5119.12500000003,0.0148387093990932
"2807",5120.94999999999,-0.0254193551199968
"2808",5122.77500000003,-0.0656774196409124
"2809",5124.59999999999,-0.105935484160002
"2810",5126.42500000003,-0.146193548680918
"2811",5128.24999999998,-0.186451613200008
"2812",5130.07500000002,-0.226709677720924
"2813",5131.89999999998,-0.266967742239994
"2814",5133.72500000002,-0.307225806760929
"2815",5135.54999999998,-0.347483871279999
"2816",5137.37500000002,-0.387741935800915
"2817",5139.19999999997,-0.428000000320005
"2818",5141.02500000001,-0.503670507223215
"2819",5142.84999999997,-0.650165898879501
"2820",5144.67500000001,-0.79666129054243
"2821",5146.49999999997,-0.943156682198715
"2822",5148.32500000001,-1.08965207386157
"2823",5150.14999999996,-1.23614746551786
"2824",5151.975,-1.38264285718079
"2825",5153.79999999996,-1.52913824883707
"2826",5155.625,-1.6756336405
"2827",5157.45000000004,-1.82212903216293
"2828",5159.275,-1.96862442381921
"2829",5161.10000000004,-2.11511981548214
"2830",5162.92499999999,-2.26161520713843
"2831",5164.75000000003,-2.40811059880128
"2832",5166.57499999999,-2.55460599045757
"2833",5168.40000000003,-2.7011013821205
"2834",5170.22499999999,-2.84759677377678
"2835",5172.05000000003,-2.66844239592004
"2836",5173.87499999998,-2.32646313330777
"2837",5175.70000000002,-1.98448387067999
"2838",5177.52499999998,-1.64250460806789
"2839",5179.35000000002,-1.30052534543995
"2840",5181.17499999998,-0.958546082827846
"2841",5183.00000000002,-0.616566820200068
"2842",5184.82499999997,-0.274587557587799
"2843",5186.65000000001,0.0673917050399799
"2844",5188.47499999997,0.409370967652249
"2845",5190.30000000001,0.751350230280027
"2846",5192.12499999997,1.0933294928923
"2847",5193.95000000001,1.4353087555199
"2848",5195.77499999996,1.77728801813217
"2849",5197.6,2.11926728075995
"2850",5199.42499999996,2.46124654337222
"2851",5201.25,2.803225806
"2852",5203.07500000004,3.28203225745089
"2853",5204.9,3.76083870888007
"2854",5206.72500000004,4.23964516033096
"2855",5208.54999999999,4.71845161176013
"2856",5210.37500000003,5.19725806321078
"2857",5212.19999999999,5.67606451463996
"2858",5214.02500000003,6.15487096609085
"2859",5215.84999999999,6.63367741752003
"2860",5217.67500000003,7.11248386897092
"2861",5219.49999999998,7.59129032040009
"2862",5221.32500000002,8.07009677185098
"2863",5223.14999999998,8.54890322327992
"2864",5224.97500000002,9.02770967473105
"2865",5226.79999999998,9.50651612615999
"2866",5228.62500000002,9.98532257761088
"2867",5230.44999999997,10.4641290290401
"2868",5232.27500000001,10.8819247280065
"2869",5234.09999999997,11.177698921999
"2870",5235.92500000001,11.4734731160049
"2871",5237.74999999997,11.7692473099974
"2872",5239.57500000001,12.0650215040032
"2873",5241.39999999996,12.3607956979957
"2874",5243.225,12.6565698920016
"2875",5245.04999999996,12.9523440859941
"2876",5246.875,13.24811828
"2877",5248.70000000004,13.5438924740059
"2878",5250.525,13.8396666679984
"2879",5252.35000000004,14.1354408620043
"2880",5254.17499999999,14.4312150559968
"2881",5256.00000000003,14.7269892500026
"2882",5257.82499999999,15.0227634439951
"2883",5259.65000000003,15.318537638001
"2884",5261.47499999999,15.6143118319935
"2885",5263.30000000003,15.819320434
"2886",5265.12499999998,15.9789462399964
"2887",5266.95000000002,16.138572046
"2888",5268.77499999998,16.2981978519963
"2889",5270.60000000002,16.457823658
"2890",5272.42499999998,16.6174494639963
"2891",5274.25000000002,16.77707527
"2892",5276.07499999997,16.9367010759964
"2893",5277.90000000001,17.096326882
"2894",5279.72499999997,17.2559526879964
"2895",5281.55000000001,17.415578494
"2896",5283.37499999997,17.5752042999964
"2897",5285.20000000001,17.734830106
"2898",5287.02499999996,17.8944559119963
"2899",5288.85,18.054081718
"2900",5290.67499999996,18.2137075239964
"2901",5292.5,18.37333333
"2902",5294.32500000004,18.460094620602
"2903",5296.15,18.5468559112
"2904",5297.97500000004,18.633617201802
"2905",5299.79999999999,18.7203784924
"2906",5301.62500000003,18.807139783002
"2907",5303.44999999999,18.8939010736
"2908",5305.27500000003,18.980662364202
"2909",5307.09999999999,19.0674236548
"2910",5308.92500000003,19.154184945402
"2911",5310.74999999998,19.240946236
"2912",5312.57500000002,19.327707526602
"2913",5314.39999999998,19.4144688172
"2914",5316.22500000002,19.501230107802
"2915",5318.04999999998,19.5879913984
"2916",5319.87500000002,19.674752689002
"2917",5321.69999999997,19.7615139796
"2918",5323.52500000001,19.7787096785973
"2919",5325.34999999997,19.6567741944004
"2920",5327.17500000001,19.534838710198
"2921",5328.99999999997,19.4129032260011
"2922",5330.82500000001,19.2909677417987
"2923",5332.64999999996,19.1690322576018
"2924",5334.475,19.0470967733993
"2925",5336.29999999996,18.9251612892024
"2926",5338.125,18.803225805
"2927",5339.95000000004,18.6812903207976
"2928",5341.775,18.5593548366007
"2929",5343.60000000004,18.4374193523982
"2930",5345.42499999999,18.3154838682013
"2931",5347.25000000003,18.1935483839989
"2932",5349.07499999999,18.071612899802
"2933",5350.90000000003,17.9496774155996
"2934",5352.72499999999,17.8277419314027
"2935",5354.55000000003,17.705479566
"2936",5356.37499999998,17.5830537600028
"2937",5358.20000000002,17.460627954
"2938",5360.02499999998,17.3382021480028
"2939",5361.85000000002,17.215776342
"2940",5363.67499999998,17.0933505360028
"2941",5365.50000000002,16.97092473
"2942",5367.32499999997,16.8484989240028
"2943",5369.15000000001,16.726073118
"2944",5370.97499999997,16.6036473120028
"2945",5372.80000000001,16.481221506
"2946",5374.62499999997,16.3587957000028
"2947",5376.45000000001,16.236369894
"2948",5378.27499999996,16.1139440880028
"2949",5380.1,15.991518282
"2950",5381.92499999996,15.8690924760028
"2951",5383.75,15.74666667
"2952",5385.57500000004,15.4260602183927
"2953",5387.4,15.1054537668
"2954",5389.22500000004,14.7848473151927
"2955",5391.04999999999,14.4642408635999
"2956",5392.87500000003,14.1436344119928
"2957",5394.69999999999,13.8230279604
"2958",5396.52500000003,13.5024215087927
"2959",5398.34999999999,13.1818150572
