time,E0,QL0,EL_s0,EL_i0,QN_s0,QN_i0,EN_s0,EN_i0,QA_s0,QA_i0,EA0,H_s0,H_i0,cases
5243.365384615353,1153.218956461327,1261.37764798046,197.83768032017315,0.36635531371133695,424.53864539780443,0.7212743951678144,30.239317104711276,0.10942687228410644,0.012383740151923074,0.00004481587385316067,2.775005515628778,0.9342347032374786,0.0007773949688898117,1.2271032755152265
5250.384615384647,1616.092351537048,1257.4206958794884,185.2465199771021,0.34303903498217636,423.8072774123041,0.7216413979532017,29.7472882249405,0.10684930690817589,0.015630475188603294,0.00005614665566345022,3.3549293547744012,0.9336747120238283,0.0007759425136026717,1.6100760293104879
5257.4038461538585,2148.085804305365,1298.7594017551123,171.31045594683513,0.3172322670224674,424.5530726272074,0.7246981419163129,28.90114929996737,0.10305718801563667,0.018500527612479112,0.00006597420959247258,3.887479200534152,0.933122022018211,0.0007775756715143238,2.005261603891035
5264.423076923071,2691.5639695737495,1398.1368364795433,156.43100330603588,0.28967853443092406,426.3515798815611,0.7296598409523832,27.763816323534787,0.09829463756731929,0.020453610198474432,0.00007241811350340088,4.293356394020496,0.9325706161828405,0.0007816441411175411,2.3890478193893676
5271.442307692282,3179.6749368427704,1551.5958857677595,141.6190945577294,0.26224987944787126,428.18126449151725,0.7346359990666761,26.504484626301842,0.09317431925798021,0.02113764442070705,0.00007431213015067981,4.521558908895051,0.9320179627132433,0.000786563274698374,2.5997736408875
5278.461538461577,3585.161408541503,1753.6249985345414,128.31269827309737,0.23701137264620747,429.65953012920426,0.7389184172847414,25.18736538425249,0.08792640369387383,0.021609805992724277,0.00007544204210242043,4.599119670090628,0.9314652676648724,0.0007909999150744258,2.7432919380048366
5285.480769230789,3902.928173659985,1958.9071116956109,150.49442810936472,0.25780047926178584,432.6427364141819,0.7448205727114315,23.837296400780048,0.08263760838189399,0.021883787294094844,0.00007586982356979594,4.565495645031163,0.9309124154879584,0.0007958702636696957,2.870249003327737
5292.5,4137.2249277228075,2201.3758679364373,173.46144796566375,0.28049719025779574,439.10859692166326,0.7548566408058648,22.48416668808844,0.07741005930470084,0.02198427034005248,0.0000756934615353859,4.454481014032989,0.9303513316120642,0.0008043205028410345,2.9830199327602633
5299.519230769211,4298.015372201436,2467.4117788879385,197.69831899274837,0.30624678487964324,449.11488998651794,0.769045151839703,21.189452149740166,0.07245432599829128,0.021407294241952594,0.00007320348861987877,4.292496057983869,0.9297716608950163,0.0008171772646934678,3.026621293116213
5306.538461538423,4397.789780978204,2743.720075382683,223.40755922710292,0.33584553626480773,462.67424565914985,0.787460759810092,19.999877274406934,0.06792828359540881,0.020848839343052327,0.00007081576246092796,4.104151406993275,0.9291635827991074,0.0008344100935262024,3.0108821011260405
5313.557692307718,4448.152195046625,3024.602504900498,250.32674893535676,0.36945503121742207,480.086324392222,0.8107373505919008,18.922127030131712,0.06385327552581725,0.020331810985794906,0.00006861400077043147,3.9096012346724827,0.9285164135982595,0.000856513223664355,3.0017980635231516
5320.576923076929,4459.664215820044,3305.3721796977743,278.10850241216224,0.40722452626099087,501.6240152949987,0.8395670491425764,17.961675153839636,0.060249682288857555,0.019873372973064532,0.0000666654282956338,3.7213759792825565,0.9278180708211711,0.0008841634641433936,3.002657669241978
5327.5961538461415,4443.424398055329,3573.5792585517456,307.0145566603892,0.4502815553206656,526.8239851144871,0.8736835732268328,17.155617773488828,0.0572474353968828,0.01866025611885105,0.00006227084111528936,3.544962904214833,0.927055532156431,0.000917706609632102,2.9521010301007644
5334.615384615353,4410.276864531387,3799.7813995031524,338.5160045308399,0.5013416797360951,553.5261885219356,0.9104253725807374,16.59571698981145,0.05515819920534196,0.01730180237323867,0.00005750659347768194,3.3843850422673847,0.9262208508198709,0.0009548730459667413,2.722526602914516
5341.634615384647,4363.839166917319,3983.3827634895943,371.93245317802246,0.5597356100323354,581.4619554721467,0.9498787751465254,16.258943967088687,0.05390892876960043,0.016213267681049047,0.00005375817993050356,3.252706650094797,0.9253092814005697,0.0009947875819587403,2.5269165588896723
5348.6538461538585,4308.775863061916,4126.562420804407,406.57655237777703,0.6247203127712181,610.4163392608792,0.9921514050664251,16.119812562355165,0.05342233668328026,0.015340251575109666,0.00005083855825287278,3.153983908423005,0.9243157488167195,0.0010375091014155546,2.372632555143532
5355.673076923071,4249.878550251847,4231.960065675453,441.90396989054557,0.6957022699341661,640.0944139490608,1.037167328752327,16.157949113144422,0.05364184547155959,0.014636408268973047,0.00004858936214807199,3.0876089836691283,0.9232353051223264,0.001082999605244743,2.2510988690583686
5362.692307692282,4191.234668016108,4302.46161425284,477.4968892834979,0.7721958414180915,670.14563563737,1.084693606932208,16.357164167218247,0.054527519835505106,0.014062349459037999,0.00004687548226079644,3.0510938393904126,0.9220635527341534,0.001131051436334283,2.1549395612311146
5369.711538461577,4135.904407171542,4436.990160796285,434.0965751719404,0.7033513008145852,696.6187966270427,1.1276118227814633,16.700984250561245,0.05603354875162644,0.013584315830327005,0.00004557391501833966,3.0412706769644107,0.920802282103796,0.0011779950697998888,2.077267647552378
5376.730769230789,4085.7951161007322,4545.636914138146,391.9164968291151,0.6350084143056631,715.6630489047188,1.1584975976255842,17.161771253041646,0.05803987225447078,0.013160829223894709,0.00004450576940276657,3.054115280064118,0.9194779914123878,0.001214072047594793,2.006579524219127
5383.75,4041.590278941669,4623.621522445371,355.8326104166267,0.5765429715948641,728.5754948868857,1.1794474533693862,17.71514019164342,0.06042393572334916,0.012757632330801372,0.000043511357615053324,3.0848608524751477,0.918119400208993,0.0012388344970782907,1.9366057481947787
5390.769230769211,3990.9277888132356,4654.989235387879,326.2930133318443,0.528681009019161,735.0101295201601,1.1899007907273291,18.42062633252036,0.06335410654354225,0.01100567644341445,0.00003784926090188925,3.117407521800343,0.9167516782161794,0.001252909405543479,1.7608075088005115
5397.788461538423,3915.4389878645507,4623.921302888468,303.3809822913692,0.49155745689198876,734.9960430616973,1.1899047635136355,19.342609594780715,0.06701839047254533,0.009143171013950386,0.0000316774678198205,3.134841830370265,0.9154020134225682,0.001255567998900023,1.4876030900231028
5404.807692307718,3807.2643947825004,4533.398359428704,285.83095904372834,0.46312177601690935,729.8932244895569,1.1816629330586368,20.480238526241948,0.07138981531331161,0.007096048713623258,0.000024734207486426783,3.124067388114671,0.9140928744212449,0.0012486919613641457,1.2243875699311946
5411.826923076929,3659.858618193685,4387.4631886041625,272.704501488364,0.4418534419071654,720.713856171996,1.1668153214515353,21.845857476087737,0.07649518484507213,0.004780332736812197,0.000016738209804077663,3.0588041891004534,0.9128414534056087,0.0012342394543658486,0.9667154770260101
5418.8461538461415,3458.8096321491957,4194.060717968383,263.51996290801594,0.426972059451403,707.9986835857219,1.1462380977887368,23.489158967466924,0.08249750464374828,0.001459074244539477,0.000005124387889923784,2.8852033091361022,0.9116612004342312,0.0012135845368449198,0.6930172094831586
5425.865384615353,3151.456453197202,3998.5532099766065,258.3751244054131,0.41863605990601643,691.7061933812408,1.1198640173328107,25.431488910820594,0.08946101508623323,2.18112307605759e-39,7.665680625184994e-42,2.5797984947239723,0.9105646911537754,0.0011869324359180644,0.4209859843085545
5432.884615384647,2783.423322766258,3812.1593482199496,255.73078477032436,0.41435153008359726,674.6017615263095,1.092172232199937,26.19229548932177,0.09216255054038255,1.4655728460750462e-61,5.150838801477183e-64,2.3864233153899144,0.9111281850258318,0.00029865571762677153,0.15531415813660251
5439.9038461538585,2416.383325984745,3634.4542971116084,253.1799937084165,0.410218573699897,658.6908673941523,1.0664126837497494,26.104919371944508,0.09185510112889128,1.4516472625927912e-61,5.10189654935666e-64,2.266222180438186,0.9128211250432013,0.000028164833967536515,0
5446.923076923071,2031.2908678059448,3465.0330249077642,250.6546455553369,0.4061268415599348,643.1552414076202,1.041260689966116,26.01783473669007,0.09154867735243366,1.4378539972521024e-61,5.053419336841323e-64,2.235056198222846,0.9144818158496912,0.000002656094712407242,0
5453.942307692282,1690.2490023373048,3303.509380553603,248.15448653035912,0.4020759224717919,627.9860326385427,1.0167019213015591,25.93104061118924,0.09124327578954505,1.4241917927921535e-61,5.0054027452167744e-64,2.2286637919490433,0.9161108717680715,2.5048395916025786e-7,0
5460.961538461577,1406.4660729666205,3149.5152135497783,245.67926538406707,0.39806540934494,613.1745989131142,0.9927223861794139,25.84453602631596,0.09093889303017148,1.4106594038982024e-61,4.957842397753802e-64,2.222289668373381,0.9177088954187546,2.362197910403816e-8,0
5467.980769230789,1170.3286389609245,3002.699534857947,243.2287333732236,0.3940948991495269,598.7125018889967,0.9693084230237473,25.758320016179905,0.09063552567564537,1.397255597088722e-61,4.910733959311672e-64,2.215933775206311,0.9192764779426349,2.227679164278669e-9,0
5475,973.8373000943618,2862.727716902849,240.80264423559876,0.39016399287558295,584.5915022467746,0.9464466924743847,25.672391618109916,0.09033317033862617,1.3839791506020016e-61,4.8640731359396516e-64,2.2095960603076046,0.9208141992198893,2.1008207809789136e-10,0
5482.019230769211,810.3357086921139,2729.280730884554,238.4007541653374,0.3862722954931212,570.8035549965879,0.9241241697883781,25.586749872647285,0.09003182364307681,1.3708288542854296e-61,4.8178556744878204e-64,2.2032764716862046,0.9223226280843956,1.9811865301626345e-11,0
5489.038461538423,674.2850789530498,2602.054419634662,236.02282178843106,0.38241941591238754,557.3408048945669,0.9023281374192906,25.501393823534034,0.08973148222422245,1.3578035094850241e-61,4.7720773622188595e-64,2.196974957499799,0.9238023225341853,1.8683650232500473e-12,0
5496.057692307718,561.0765548411397,2480.758804368964,233.66860813843192,0.3786049669445123,544.1955819674123,0.8810461777715246,25.416322517701314,0.08943214272850923,1.3449019289360303e-61,4.726734026423498e-64,2.1906914660542465,0.9252538299378718,1.7619682987241292e-13,0
5503.076923076929,466.87508031749206,2365.1174237630653,231.33787663255012,0.37482856526278496,531.3603971432849,0.8602661661268043,25.331535005262452,0.08913380181358155,1.3321229366552965e-61,4.681821534042343e-64,2.184425945803481,0.9266776872370629,1.661630488241468e-14,0
5510.0961538461415,388.48948283568075,2254.866703823106,229.0303930477122,0.37108983136385776,518.8279379842076,0.8399762637349768,25.247030339496693,0.08883645614822272,1.3194653678331821e-61,4.637335791285893e-64,2.1781783453486483,0.928074421145093,1.5670065582065447e-15,0
5517.115384615353,323.26436907128107,2149.755357144367,226.74592549713535,0.36738838952978914,506.59106452067687,0.8201649110702955,25.162807576842308,0.0885401024123335,1.30692806872798e-61,4.5932727432635764e-64,2.171948613437952,0.9294445483417894,1.4777711235075953e-16,0
5524.134615384647,268.99017071982723,2049.5438101652203,224.48424440696752,0.3637238677902027,494.642805183578,0.8008208212452452,25.078865776884474,0.08824473729688509,1.2945098965604697e-61,4.5496283736130764e-64,2.165736698966122,0.9307885756646483,1.393617328514209e-17,0
5531.1538461538585,223.82829308380656,1954.0036571272205,222.24512249332403,0.36009589788507235,482.9763528329293,0.7819329735811157,24.995204002348455,0.08795035750389911,1.2822097194103311e-61,4.506398704136298e-64,2.1595425509742854,0.9321070002962428,1.3142557920466911e-18,0
5538.173076923071,186.24883076858305,1862.9171394773662,220.02833473928897,0.356504115227461,471.5850608788815,0.7634906073279558,24.911821319083217,0.08765695974638821,1.2700264161120805e-61,4.463579794433619e-64,2.1533661186490756,0.9334003099482535,1.2394136120345555e-19,0
5545.192307692282,154.97874055482717,1776.076649549792,217.8336583724072,0.3529481588670547,460.46243949560085,0.7454832155348952,24.82871679605486,0.08736454074833387,1.257958876153492e-61,4.421167741546887e-64,2.1472073513225194,0.9346689830418085,1.1688334272468949e-20,0
5552.211538461577,128.95871573954253,1693.2842573766748,215.6608728422461,0.349427671453801,449.60215192362546,0.7279005390636982,24.745889505334635,0.08707309724464281,1.246005999574044e-61,4.3791586796025684e-64,2.1410661984715045,0.935913488884495,1.1022725322248164e-21,0
5559.230769230789,107.30730102523457,1614.3512595631,213.50975979833345,0.34594229920216346,438.9980108602193,0.7107325607447842,24.66333852209219,0.08678262598112384,1.2341666968652592e-61,4.33754877946136e-64,2.134942609717625,0.9371342878439033,1.039502042813231e-22,0
5566.25,89.29103230662449,1539.0977491815327,211.38010306806206,0.3424916918553267,428.6439749335684,0.6939694996690126,24.581062924579214,0.08649312371443153,1.2224398888705296e-61,4.29633424836623e-64,2.128836534826349,0.9383318315180205,9.80306108900199e-24,0
5573.269230769211,138.15790336007123,1467.3522057255034,209.27168863506603,0.33907550265015507,418.5341452614298,0.6776018056161563,24.49906179412359,0.08620458721204381,1.2108245066873141e-61,4.2555113295986525e-64,2.0529490035299065,0.9395065629022195,9.244811722988714e-25,0
5580.288461538423,224.6938127514228,1398.9511041728865,207.1843046176896,0.3356933882823094,408.61355255204194,0.6615404839563294,24.465225071818196,0.08602369220211344,9.436339721582537e-64,3.3164550579670706e-66,1.9241629876851298,0.9405914666905388,0.00006444893639538429,0.00860574389083396
5587.307692307718,351.24090083383595,1333.7385422730054,204.07178608226468,0.3306502847751387,398.8144983500688,0.6456772606301968,25.5656948514008,0.08876682065545402,0.00016637452109374232,5.777094989652301e-7,1.731936874876263,0.940070184925164,0.0006439372030052574,0.22469979721245273
5594.326923076929,527.6376768685845,1272.148291137884,197.96248901106347,0.3207516071815873,392.2783160514377,0.6351003859620922,26.334421451441578,0.09057556524386248,0.005017189398993195,0.00001725763386204333,1.7411721253670533,0.9395932018717609,0.0006862102772084481,0.428211669386814
5601.3461538461415,782.7209638901237,1222.9031793105587,189.25755193823898,0.306647306056303,388.54787181254187,0.6290691919197875,26.588029537262447,0.09064362952561354,0.008131793761973252,0.0000277248860884016,2.0793539171553745,0.9391465552926701,0.0006827582916286021,0.7900396520954444
5608.365384615353,1105.0050142102255,1189.7626805890384,179.43306954527603,0.2907290453140168,386.1118168781174,0.6251349031419311,26.563082792724312,0.08978880338564953,0.010253981532360387,0.00003466311804453767,2.5020835973614224,0.9387215188693828,0.0006777069634935085,1.0065752683792275
5615.384615384647,1490.249145828368,1179.2238038635887,168.75141443078195,0.27342193798045705,384.6873438831092,0.6228393061032936,26.29343736811262,0.08814001402346935,0.01224300126224401,0.00004104350107692086,2.9386066064939516,0.9383130802950704,0.0006742232476998604,1.215317617552791
5622.4038461538585,1920.9945319435244,1199.1319378585943,157.39002131741682,0.25501347525027784,384.0801193399163,0.6218675381228514,25.8008807150219,0.08578358846773093,0.014052715994769741,0.00004672618050158145,3.3390212378345403,0.9379171491513452,0.0006722940718761097,1.425694982556327
5629.423076923071,2369.821847819749,1257.4755053268864,145.5206545819376,0.2357819608575697,384.1049638096407,0.6219195682620389,25.107968785452616,0.08280646630178704,0.01581427138165328,0.000052159323076965036,3.6673987233097534,0.9375305319344942,0.0006716021459511687,1.6368893645522722
5636.442307692282,2812.786175143048,1365.3657156262252,133.11463935876517,0.21568093393357843,384.7787241585091,0.6230227014147411,24.203206820469767,0.07918185143524134,0.017625597203793045,0.00005766690284555361,3.909906060405434,0.9371504578665406,0.0006720427134543452,1.8903680288229516
5643.461538461577,3219.3392343234827,1529.868740395173,120.3600367273711,0.19501510318241244,385.90261974095523,0.6248548686312496,23.114304555802565,0.07501166227861045,0.01908530275430054,0.00006194085401892449,4.050066612720878,0.9367744585079759,0.0006734359652692248,2.1492123579990685
5650.480769230789,3564.0559286729617,1725.9435696261096,130.10802452858144,0.19886168127131457,388.01815422600316,0.6278603471849024,21.88499547587574,0.07044726199780521,0.02018284172331957,0.0000649726371310122,4.086168989540225,0.9364006732763673,0.0006756922691177175,2.39282266548997
5657.5,3833.0802919601124,1964.0953410165905,150.43823371758495,0.21458900555534102,393.6856367702901,0.6347054593823471,20.5642673392886,0.06565089667408659,0.02093071561578866,0.00006682557428775109,4.031774612580901,0.9360224803728276,0.0006810635915306178,2.6183114568874286
5664.519230769211,4023.6154423954767,2247.5282888242805,171.64005740901217,0.23210174926993798,403.4583484873067,0.6458838977384955,19.216333651664616,0.06082960225621343,0.021140326950636237,0.00006692497863858756,3.9080397705926906,0.9356294791004082,0.000690857385281002,2.801031277425567
5671.538461538423,4141.418170347964,2565.5628334537837,193.96866716679978,0.2522413585210928,417.7693929177399,0.6618594893559361,17.896301909171164,0.0561588106912024,0.02114634122932045,0.00006636251652440806,3.740085369508947,0.9352106190013072,0.0007055425687391049,2.943372260541789
5678.557692307718,4196.135786223366,2909.71291273164,217.31284263438758,0.2755183246743372,437.2139073584052,0.6834383463978816,16.638557968157382,0.05174748702346775,0.02100391320405887,0.00006532920763351896,3.551505214021275,0.9347534271700689,0.0007258532104247596,3.074615461298259
5685.576923076929,4198.71618070108,3271.582246751148,241.36369900797064,0.30236009881225867,462.3954911501137,0.7115999926956849,15.47269072740564,0.04769110669492151,0.02077047103182038,0.0000640252315384514,3.3605749879680933,0.9342434730108862,0.0007527387781993666,3.200960927236962
5692.5961538461415,4168.3920907623615,3623.871510851127,267.18888425052387,0.33504128863450877,492.2777163939668,0.7454939321377685,14.489721745973112,0.04427636020278374,0.01883194229695186,0.000057549026553937476,3.167217016136067,0.933665099506171,0.000786541136868152,3.1738610401852974
5699.615384615353,4129.690924922628,3901.676912898226,298.5724007869099,0.37884199747598657,522.0246924319697,0.7796733832543442,13.879727425849131,0.04208713739217832,0.016551279992946318,0.000050191046894071404,2.9686392043146403,0.9330131351937073,0.0008225118428174587,2.7031691066115884
5706.634615384647,4076.5620047895513,4104.227191020278,334.330978215922,0.4323635159375935,551.1999135692951,0.8140795015962494,13.593809234848369,0.04096821235903889,0.01473702087576753,0.00004441554029881261,2.8081520462370846,0.9322889458811999,0.0008587342390673232,2.311408112618596
5713.6538461538585,4009.1774199158717,4235.64011037301,373.31888306761084,0.4941420043035677,579.4232176843523,0.8485287477305257,13.583824794996543,0.040770314018612336,0.013237873317333603,0.00003973300989840972,2.6965780221227877,0.9314937472018703,0.0008950052687729443,2.0051268621138605
5720.673076923071,3931.3182832735124,4302.871412592428,414.44910819065586,0.5626501195970726,606.3732227646815,0.8827491437815704,13.807975043050883,0.04136667002204118,0.012339407557353188,0.00003696728153970773,2.6308470952158736,0.9306296992788557,0.0009308992341711426,1.7689806028629786
5727.692307692282,3858.225134500927,4340.9632589857,453.94735899113016,0.6327753506240685,634.8288329191322,0.920612478961859,14.144604532566206,0.042397564935852415,0.012368097997511705,0.00003707203657621808,2.6098387931299434,0.9296948361426838,0.0009687749802901352,1.719771296114703
5734.711538461577,3799.032440020501,4368.271947948117,485.7467562735238,0.695052236256906,665.2937152718652,0.9630565020757701,14.559862579097013,0.043778207467315366,0.01245060622276549,0.00003743472304777911,2.622804779475233,0.9286796083457708,0.0010111654633582691,1.7313343788319238
5741.730769230789,3756.210821996591,4478.862741532454,435.54412338290854,0.6232175779582111,692.6137734599054,1.0018543665815764,15.04792828085903,0.04550307071891842,0.012577579167394796,0.00003803085136205811,2.6604694360045706,0.9275820269682007,0.001053813713746835,1.7511750282583927
5748.75,3729.947704607171,4573.061671666438,391.47064871477,0.560153096863763,713.6288757726556,1.0316383122177875,15.588433508617502,0.04748864453667142,0.01272815716581586,0.00003877243778369137,2.7164814223092204,0.9264231197624619,0.0010881323382085782,1.7719219487648805
5755.769230769211,3706.834672828455,4632.481683345726,354.6937643563394,0.507529264824223,727.2825866659618,1.050896484356711,16.244631710767088,0.049893889055092136,0.011445263518763144,0.00003515059540454785,2.774831982408108,0.925227598386863,0.0011122466135487473,1.6776290343113724
5762.788461538423,3668.530089768073,4638.332846011487,325.6771789344266,0.4660095998433145,733.2448124553164,1.0591563522487266,17.080282663095698,0.052876143375793286,0.010087520416596815,0.00003122634777666257,2.8248968705217132,0.9240245813906286,0.0011243658192782665,1.4725658666303105
5769.807692307718,3608.3697190353373,4592.3916267367895,302.87498355044323,0.4333820697805495,733.1752160757212,1.0587925217807788,18.086297022751896,0.05637706208323548,0.008598290229772102,0.000026800417656122324,2.8635557275427304,0.9228385164215406,0.0011263495531679399,1.2720385672377756
5776.826923076929,3520.3705186342722,4496.918045630093,285.1311491138057,0.4079925192674991,728.3182642785667,1.0515855022180218,19.26533584310584,0.06038369692933497,0.006915830149229396,0.00002167552266333062,2.8778839238333185,0.9216881132222685,0.0011203124865918727,1.0729583657019472
5783.8461538461415,3397.3165562124946,4353.638721706654,271.66375497086096,0.388722102543735,719.5255829980096,1.0387536942306812,20.638098520765862,0.0649464123024471,0.004775826282656942,0.000015028710644567393,2.842806671427551,0.9205878347197749,0.0011078628680088202,0.8673161022327743
5790.865384615353,3227.810741396079,4164.603324627586,262.06298079351404,0.3749844100618414,707.2657759471499,1.0209674391323669,22.254746871400965,0.0702122265388735,0.002162688045631369,0.000006823025361772119,2.7113316239577943,0.9195496214438168,0.001089927054602556,0.6407925097932616
5797.884615384647,2979.8543534864607,3970.4689826298027,255.8003154505873,0.36602319828778096,692.1165894629096,0.9990532545914448,24.1406043599047,0.07625233307828128,1.1126308724972221e-20,3.513630981169928e-23,2.439194960397654,0.9185832278442139,0.0010673820485906334,0.4195389840940608
5804.9038461538585,2671.091585214201,3785.384276290929,252.41383517896878,0.36117750316902125,674.579977543436,0.9737292121306433,26.062020155819255,0.0823210300773495,1.94368818478647e-73,6.138067163705032e-76,2.20938243362883,0.9176963381032829,0.0010410107442765583,0.3349109685391376
5811.923076923071,2346.8767094423415,3608.927353891515,249.89612908717103,0.3575749320211106,658.5364678152018,0.950571047631941,26.107039954545183,0.08246006575506855,5.6564709551791825e-77,1.7862843898622033e-79,2.0615416400344584,0.9191047364932154,0.00011477997278107444,0.021241058779978447
5818.942307692282,2044.4886424266479,3440.6960284698775,247.403535897605,0.3540082947803853,643.0044834369426,0.9281512495132017,26.01994824513885,0.08218498332148487,5.602724286282965e-77,1.7693114686862297e-79,1.9525138426111108,0.9206457293135606,0.000010824366269850842,0
5825.961538461577,1776.3097756397071,3280.3068611387534,244.93580512117012,0.35047723302343364,627.8388303864057,0.9062602360115526,25.933147069084175,0.08191081854839892,5.549488307609793e-77,1.7524998208520226e-79,1.86296499336369,0.9221573674007861,0.0000010207957216026043,0
5832.980769230789,1501.5836930492612,3127.3942871452527,242.49268876736275,0.34698139190207106,613.0308685160794,0.8848855354196945,25.846635457179385,0.08163756837455041,5.496758166683418e-77,1.7358479139725642e-79,1.8298432654873404,0.9236402099400447,9.626650459656843e-8,0
5840,1249.4765665164923,2981.6097826510954,240.07394131917687,0.34352042010742684,598.5721614610675,0.8640149701823809,25.760412443452598,0.0813652297488811,5.4445290571328974e-77,1.7193542302206748e-79,1.8246097945886375,0.9250948054644885,9.07844704980929e-9,0
5847.019230769211,1039.696753168342,2842.6210703721813,237.67931970854812,0.3400939698348092,584.4544718334612,0.8436366499596942,25.674477065155475,0.0810937996305144,5.3927962182571586e-77,1.7030172661914723e-79,1.8193912917575057,0.9265216920581187,8.561461868963438e-10,0
5854.038461538423,865.1377444896808,2710.111362238391,235.30858329190005,0.33670169674870926,570.669756529177,0.823738964852636,25.588828362751382,0.08082327498871776,5.341554934590321e-77,1.6868355327651375e-79,1.8141877141842988,0.9279213975548473,8.073917150318607e-11,0
5861.057692307718,719.8861732117672,2583.778637357334,232.9614938259311,0.3333432599481594,557.2101621454859,0.8043105787885304,25.50346537990373,0.08055365280286601,5.2908005354714044e-77,1.6708075549709655e-79,1.808999019181751,0.9292944397337707,7.614136364338593e-12,0
5868.076923076929,599.0214918761988,2463.334953643386,230.63781544378537,0.330018321932634,544.0680205074316,0.7853404230635797,25.418387163469124,0.08028493006241978,5.2405283946208306e-77,1.6549318718537203e-79,1.803825164184859,0.9306413265106426,7.180538454508247e-13,0
5875.0961538461415,498.44928418151574,2348.505791520722,228.33731463118073,0.32672654856789024,531.2358442981666,0.7668176900354319,25.333592763480798,0.08001710376687346,5.19073392971527e-77,1.63920703633929e-79,1.7986661067501768,0.9319625561258592,6.771632399196557e-14,0
5882.115384615353,414.7625623963753,2239.0294282345844,226.05976020305718,0.3234676090525571,518.7063227939357,0.7487318269668042,25.24908123314201,0.07975017092573428,5.141412601972332e-77,1.6236316151035807e-79,1.7935218045557197,0.9332586173287009,6.386012085357285e-15,0
5889.134615384647,410.91041595450804,2134.656341320514,223.80492328028444,0.3202411758848078,506.47231769872445,0.7310725300129514,25.16485162881351,0.07948412855848244,5.092559915735646e-77,1.6082041884414624e-79,1.7151868338453782,0.9345299895581639,6.022351472893256e-16,0
5896.1538461538585,406.5437047807739,2035.148639888727,221.57257726677315,0.31704692482959895,494.5268590780095,0.7138297383522128,25.08090301000701,0.07921897369455001,5.044171418067389e-77,1.592923350138113e-79,1.638368757956957,0.9357771431202566,5.6794000354669e-17,0
5903.173076923071,402.7052923625651,1940.2795224072195,219.36249782653772,0.3138845348858642,482.86314138700044,0.6969936284529255,24.997234439368697,0.0789547033732696,4.99624269833898e-77,1.5777877073397434e-79,1.5620344408160602,0.9370005393620588,5.355978459250454e-18,0
5910.192307692282,402.7013625477378,1849.8327597725931,217.17446286126653,0.31075368825440675,471.47451959397654,0.680554608477624,24.913844982672526,0.07869131464385345,4.9487693878313065e-77,1.5627958804273687e-79,1.482369956697118,0.9382006308423294,5.050974588305322e-19,0
5917.211538461577,408.5270100267637,1763.602202470584,215.00825248794246,0.30765407030588565,460.354505394212,0.6645033128179931,24.8307337088082,0.07842880456535449,4.90174715933544e-77,1.5479465028906925e-79,1.3963407017629983,0.9393778614989439,4.7633395998679477e-20,0
5924.230769230789,420.5154881861534,1681.3913107167716,212.86364901685334,0.3045853695493432,449.49676351399904,0.6488305967598638,24.74789968977436,0.07816717020664549,4.855171726760377e-77,1.5332382212042558e-79,1.3024280282835636,0.9405326668130572,4.492084398294689e-21,0
5931.25,437.96204983891107,1603.012706489865,210.74043692955996,0.3015472776006863,438.07570587206874,0.6323447569342066,25.46737431041678,0.07972497765295646,1.0726276435798684e-109,3.3873028449073317e-112,1.200226305595054,0.9406625443611752,0.0005296466614046518,0.12968591121540513
5938.269230769211,468.5679584270535,1528.2877464571507,207.59457844407683,0.2970458868100258,427.4920232700162,0.6170545901166459,26.65025079726564,0.0826173780067116,1.8738053464418369e-162,5.917380760038563e-165,1.080050549640193,0.9402125730229509,0.000659752216577609,0.21476185812596282
5945.288461538423,521.907472248163,1457.046114803108,202.32102383093402,0.28949998788317066,419.33015076266315,0.6052336516349979,27.64921312895622,0.08498742000508401,0.003043796029904058,0.000009356596524001217,1.0718678408107842,0.9398061582534811,0.0006590777399334736,0.3054065919366174
5952.307692307718,630.9480800167123,1392.2542164936388,194.96242824381443,0.2789706158338841,413.5044842907689,0.5967593483542032,28.206680960586713,0.08600499706222849,0.0067142405624548845,0.000020473776856175805,1.3851161896420683,0.9394337378007187,0.0006494305285568655,0.5575198034487853
5959.326923076929,845.8234126426473,1342.1728368004024,185.64013900434028,0.265631405845868,409.8532245904953,0.5914000625863874,28.323889051870843,0.08569287052392963,0.010326214447147791,0.000031243633706062816,1.93417390652275,0.9390864066655127,0.0006420944892000917,0.8468939985148686
5966.3461538461415,1196.2872498617087,1314.40460768108,174.65621943405228,0.24991457858640787,408.03799244721694,0.5886715120632922,28.04257170960834,0.08419887149234023,0.01326819326345467,0.000039840825857489286,2.584467611568927,0.93875625901483,0.0006377674670488099,1.1474557259020106
5973.365384615353,1655.0036135415517,1318.6279993154037,162.5870579058688,0.23264488485903276,407.4552330828186,0.5877099789138546,27.455440883858945,0.0818200856017105,0.015707908813980688,0.00004681421078282724,3.193327803743155,0.9384374533328996,0.0006357059093225656,1.4100592951384798
5980.384615384647,2171.3490134905496,1367.2117333129102,149.71491816459383,0.21422621423069788,407.8032122539351,0.588083621047418,26.60478208890443,0.07869685142173855,0.017830436726606714,0.00005274573621554213,3.690772415135967,0.9381258713003876,0.0006352976353864911,1.669336167166513
